Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,7.42,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL540445,C\C\1=C/CC[C@@]2(C)O[C@H]2[C@H]3OC(=O)C(=C)[C@@H]3CC1,4.39,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL512504,OC1=C(C#N)C(=O)Nc2scc(c3ccc(cc3)c4ccccc4O)c12,7.49,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL185,FC1=CNC(=O)NC1=O,5.037999999999999,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2012933,O=C(N1C\C(=C/c2ccccc2)\C(=O)\C(=C\c3ccccc3)\C1)c4ccccc4C(=O)N5C\C(=C/c6ccccc6)\C(=O)\C(=C\c7ccccc7)\C5,6.68,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL267616,COc1ccc(CC2CCc3nc(N)nc(N)c3C2)cc1OC,5.89,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL513909,CC[C@H]1N(C2CCCC2)c3nc(Nc4ccc(cc4OC)C(=O)NC5CCN(C)CC5)ncc3N(C)C1=O,7.87,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL220241,CCn1c(nc2cnc(Oc3cccc(NC(=O)c4ccc(OCCN5CCOCC5)cc4)c3)cc12)c6nonc6N,5.45,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL409,CC(O)(CS(=O)(=O)c1ccc(F)cc1)C(=O)Nc2ccc(C#N)c(c2)C(F)(F)F,4.38,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,6.69,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,7.2,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL535,CCN(CC)CCNC(=O)c1c(C)[nH]c(\C=C\2/C(=O)Nc3ccc(F)cc23)c1C,6.46,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1090771,NC(=O)[C@@H](CCC(F)(F)F)N(Cc1ccc(cc1F)c2nocn2)S(=O)(=O)c3ccc(Cl)cc3,4.36,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL300389,OCCCNc1cc(ccn1)c2ccnc(Nc3cccc(Cl)c3)n2,6.91,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2391205,Clc1ccc(\C=C\2/CN(C\C(=C/c3ccc(Cl)cc3)\C2=O)C(=O)C(=O)N4C\C(=C/c5ccc(Cl)cc5)\C(=O)\C(=C\c6ccc(Cl)cc6)\C4)cc1,6.68,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL197603,COc1cc(ccc1NC(=O)c2cc3ccccc3n2C)c4nn([C@@H]5CC[C@H](CC5)N6CCN(CC6)C(=O)C)c7ncnc(N)c47,4.07,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1,4.53,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL412142,Cc1c[nH]c(n1)c2cnc(NCCNc3ccc(cn3)C#N)nc2c4ccc(Cl)cc4Cl,4.41,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2441790,COc1cc(ccc1Cl)c2nn(cc2c3ccncc3)c4cccc(NC(=O)Nc5ccc(Cl)c(c5)C(F)(F)F)c4,5.97,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.08,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,8.65,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL176544,Cn1cc(\C=C\2/C(=O)Nc3cccnc23)c4ccccc14,5.71,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL36,CCc1nc(N)nc(N)c1c2ccc(Cl)cc2,5.63,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL258765,[Cl-].O=C1c2ccccc2[n+]3ccc4c5ccccc5[nH]c4c13,5.34,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL228210,[I-].CC[N+](C)(CC)CCOc1ccc(cc1)C(=O)N2C\C(=C/c3ccc(C)cc3)\C(=O)\C(=C\c4ccc(C)cc4)\C2,5.03,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL464670,Cl.O=C(N1C\C(=C/c2ccccc2)\C(=O)\C(=C\c3ccccc3)\C1)c4ccc(OCCN5CCOCC5)cc4,6.89,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2391222,O=C1\C(=C/c2ccccc2)\CN(CCCN3C\C(=C/c4ccccc4)\C(=O)\C(=C\c5ccccc5)\C3)C/C/1=C\c6ccccc6,6.8,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,5.96,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2144069,CN1C=Nc2ccc(Nc3cc(NC(=O)c4cccc(c4)C(C)(C)C#N)ccc3C)cc2C1=O,5.68,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL118218,CC1=C(CO)C2=C(C)C3(CC3)[C@@](C)(O)C(=O)C2=C1,6.2,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.73,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL150607,Cc1c(CNc2ccc(cc2)C(=O)NC(CCCNC(=O)c3ccccc3C(=O)O)C(=O)O)cnc4nc(N)nc(N)c14,9.28,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL2391219,COc1cc(\C=C/2\CN(C\C(=C/c3cc(OC)c(OC)c(OC)c3)\C2=O)C(=O)CC(=O)N4C\C(=C/c5cc(OC)c(OC)c(OC)c5)\C(=O)\C(=C\c6cc(OC)c(OC)c(OC)c6)\C4)cc(OC)c1OC,7.4,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1173055,CNCc1ccc(cc1)c2[nH]c3cc(F)cc4C(=O)NCCc2c34,4.12,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.12,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1983268,CN1CCN(CC1)c2ccc(C(=O)Nc3n[nH]c4ccc(Cc5cc(F)cc(F)c5)cc34)c(NC6CCOCC6)c2,7.77,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.47,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL154716,O=C1\C(=C\c2ccccc2)\CNC/C/1=C\c3ccccc3,6.1,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.57,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,5.99,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,5.3,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.84,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,5.24,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL379300,Cc1n[nH]c2ccc(cc12)c3cncc(OC[C@@H](N)Cc4c[nH]c5ccccc45)c3,6.85,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.67,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,5.59,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.21,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.58,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL428647,CC(=O)O[C@H]1C(=O)[C@]2(C)[C@@H](O)C[C@H]3OC[C@@]3(OC(=O)C)[C@H]2[C@H](OC(=O)c4ccccc4)[C@]5(O)C[C@H](OC(=O)[C@H](O)[C@@H](NC(=O)c6ccccc6)c7ccccc7)C(=C1C5(C)C)C,8.2,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,7.03,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,4.16,CHEMBL614709,KM12,CHEMBL3307689
CHEMBL601719,C[C@@H](Oc1cc(cnc1N)c2cnn(c2)C3CCNCC3)c4c(Cl)ccc(F)c4Cl,6.15,CHEMBL614709,KM12,CHEMBL3307689
