Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL94657,C[C@H]1CCC[C@@]2(C)O[C@H]2C[C@H](OC(=O)C[C@H](O)C(C)(C)C(=O)[C@H](C)[C@H]1O)\C(=C\c3csc(C)n3)\C,9.67,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL191384,N#C\C(=C/1\Nc2ccccc2S1)\c3ccnc(NCCc4cccnc4)n3,5.0,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL803,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)[C@@H]2O,6.29,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,4.96,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL443684,CC1(C)CCC(=C(CN2CCN(CC2)c3ccc(cc3)C(=O)NS(=O)(=O)c4ccc(N[C@H](CCN5CCOCC5)CSc6ccccc6)c(c4)S(=O)(=O)C(F)(F)F)C1)c7ccc(Cl)cc7,4.17,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL585951,Fc1cc(cc(c1)C2=N\C(=N/c3ccc(cc3)n4cnc(n4)N5CCOCC5)\NC=C2)N6CCOCC6,6.21,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.27,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,6.32,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL521686,Fc1ccc(CC2=NNC(=O)c3ccccc23)cc1C(=O)N4CCN(CC4)C(=O)C5CC5,5.08,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL473417,CS(=O)(=O)c1ccc(C(=O)Nc2ccc(Cl)c(c2)c3ccccn3)c(Cl)c1,4.8,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1079175,NC1(CCC1)c2ccc(cc2)c3nc4C=CN5C(=O)NN=C5c4cc3c6ccccc6,5.83,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL221137,CCCCCCCCCCCC1=C(O)C(=O)C=C(O)C1=O,4.82,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1775022,CCCCCCCCC(=O)OC[C@@H](C)[C@@]1(O)[C@H](C[C@H]2[C@@H]3CC=C4C[C@@H](O)CC[C@]4(C)[C@H]3CC[C@]12C)O[C@@H]5OC[C@H](O)[C@H](O[C@@H]6OC[C@@H](O)[C@H](O)[C@H]6OC(=O)c7ccc(OC)cc7)[C@H]5OC(=O)C,5.55,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2347578,CC[C@H](CO)Nc1nc(NCc2cc(F)ccc2O)c3ncn(C(C)C)c3n1,5.35,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2349194,CC[C@H](CO)Nc1nc(NCc2cc(Cl)ccc2O)c3ncn(C(C)C)c3n1,5.3,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,6.24,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,6.3,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL561565,Oc1ccc2CN(Cc3cc(F)ccc3F)C(=O)c2c1O,4.87,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL253342,Oc1ccc2CN(Cc3ccc(F)c(Cl)c3)C(=O)c2c1O,5.16,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL109480,CO[C@H]1C[C@H](C)CC2=C(NCC=C)C(=O)C=C(NC(=O)\C(=C\C=C/[C@H](OC)[C@@H](OC(=O)N)\C(=C\[C@H](C)[C@H]1O)\C)\C)C2=O,6.38,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1972860,CN(NC(=O)CC(=O)NN(C)C(=S)c1ccccc1)C(=S)c2ccccc2,8.6,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL379975,Oc1ccc2[nH]c3cc(c4ccccc4Cl)c5C(=O)NC(=O)c5c3c2c1,4.62,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,5.13,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL255863,Cc1cn(cn1)c2cc(NC(=O)c3ccc(C)c(Nc4nccc(n4)c5cccnc5)c3)cc(c2)C(F)(F)F,5.32,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL603469,C[C@]12O[C@H](C[C@]1(O)CO)n3c4ccccc4c5c6C(=O)NCc6c7c8ccccc8n2c7c35,6.63,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,5.7,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL255342,O=C1\C(=C\c2cccs2)\CC/C/1=C\c3cccs3,4.02,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2402951,NC1CCC(CC1)Nc2nc(NCc3ccc(Br)nc3)c4ncn(C5CCCC5)c4n2,6.03,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2363137,Cc1cc(ccc1NS(=O)(=O)c2cc(Cl)ccc2Cl)[N+](=O)[O-],5.6,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1289926,CNC(=O)c1ccccc1Sc2ccc3c(\C=C\c4ccccn4)n[nH]c3c2,5.33,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL189584,CCN(CC)CCCCNc1ncc2cc(c(NC(=O)NC(C)(C)C)nc2n1)c3cc(OC)cc(OC)c3,5.03,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2403097,NC1CCC(CC1)Nc2nc(NCc3ccc(nc3)c4ccsc4)c5ncn(C6CCCC6)c5n2,7.05,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2403083,NC1CCC(CC1)Nc2nc(NCc3ccc(cc3)c4cccc(F)c4)c5ncn(C6CCCC6)c5n2,6.68,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2403098,OC1CCC(CC1)Nc2nc(NCc3ccc(nc3)c4occc4)c5ncn(C6CCCC6)c5n2,6.75,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL399530,CCc1cc(c(O)cc1O)c2[nH]nc(C)c2c3ccc4OCCOc4c3,4.15,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL472940,Oc1ccc2ccccc2c1SSc3c(O)ccc4ccccc34,5.35,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2425560,CC(C)[C@H](NC(=O)c1cc(Cl)ccc1O)C(=O)Nc2ccc(cc2)C(F)(F)F,5.16,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2403092,COc1ccccc1c2ccc(CNc3nc(NC4CCC(N)CC4)nc5c3ncn5C6CCCC6)cn2,6.91,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2403087,NC1CCC(CC1)Nc2nc(NCc3ccc(cc3)c4ccsc4)c5ncn(C6CCCC6)c5n2,6.92,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2402949,CC[C@H](CO)Nc1nc(NCc2ccc(cc2)c3ccccn3)c4ncn(C5CCCC5)c4n1,6.77,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2069710,CCN(CC)CCC(=O)Nc1ccc(cc1)n2cc(nn2)c3ccc4ccc(cc4c3)c5cn(nn5)c6ccc(NC(=O)CCN(CC)CC)cc6,5.28,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL558642,OC(=O)c1ccc(cc1C2CCCC2)c3c[nH]c4ncc(cc34)c5ccccc5,5.71,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,5.48,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL14762,CC[C@H](CO)Nc1nc(NCc2ccccc2)c3ncn(C(C)C)c3n1,4.573333333333333,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL188678,O=C1C=C(Oc2c1cccc2c3cccc4c5ccccc5sc34)N6CCOCC6,5.08,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL939,COc1cc2ncnc(Nc3ccc(F)c(Cl)c3)c2cc1OCCCN4CCOCC4,4.93,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL252164,CCNC(=O)c1noc(c2cc(C(C)C)c(O)cc2O)c1c3ccc(CN4CCOCC4)cc3,8.86,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL289228,CN1C(=O)C=C(c2cccc(Cl)c2)c3cc(ccc13)[C@](N)(c4ccc(Cl)cc4)c5cncn5C,5.39,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL103667,Cc1ccc(cc1)n2nc(cc2NC(=O)Nc3ccc(OCCN4CCOCC4)c5ccccc35)C(C)(C)C,4.59,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,8.2,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,8.49,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL2041933,NC(=O)Nc1cc(sc1C(=O)N[C@H]2CCCNC2)c3cccc(F)c3,6.06,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL38,C\C(=C/C=C/C(=C/C(=O)O)/C)\C=C\C1=C(C)CCCC1(C)C,4.06,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL572881,CC1(C)CNc2cc(NC(=O)c3cccnc3NCc4ccncc4)ccc12,4.01,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL221630,CC(=C)C1CC2=C(O1)C(=O)c3ccccc3C2=O,5.4,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL317514,OC[C@H]1O[C@H]([C@H](O)[C@]1(O)C#C)N2C=CC(=O)NC2=O,5.75,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL288441,COc1cc(Nc2c(cnc3cc(OCCCN4CCN(C)CC4)c(OC)cc23)C#N)c(Cl)cc1Cl,5.37,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL15192,CC1(C)CCC2=C(O1)c3ccccc3C(=O)C2=O,5.85,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL888,NC1=NC(=O)N(C=C1)[C@@H]2O[C@H](CO)[C@@H](O)C2(F)F,10.32,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL189963,CC(=O)C1=C(C)c2cnc(Nc3ccc(cn3)N4CCNCC4)nc2N(C5CCCC5)C1=O,5.87,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL105,CO[C@]12[C@H]3N[C@H]3CN1C4=C([C@H]2COC(=O)N)C(=O)C(=C(C)C4=O)N,6.97,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,7.68,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL98,ONC(=O)CCCCCCC(=O)Nc1ccccc1,5.68,CHEMBL614736,HOS,CHEMBL3308811
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,5.36,CHEMBL614736,HOS,CHEMBL3308811
