Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL1201182,CO[C@@H]1C[C@H](C[C@@H](C)[C@@H]2CC(=O)[C@H](C)\C=C(/C)\[C@@H](O)[C@@H](OC)C(=O)[C@H](C)C[C@H](C)\C=C\C=C\C=C(/C)\[C@H](C[C@@H]3CC[C@@H](C)[C@@](O)(O3)C(=O)C(=O)N4CCCC[C@H]4C(=O)O2)OC)CC[C@H]1OC(=O)C(C)(CO)CO,6.11,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL202721,COc1cc2c(Nc3ccc(NC(=O)c4ccccc4)cc3)ncnc2cc1OCCCN5CCOCC5,4.22,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011813,C[C@@H]1O[C@H](CC[C@@H]1O[C@H]2CCC(=O)[C@H](C)O2)O[C@H]3[C@H](O)C[C@@H](O[C@@H]3C)c4ccc5C(=O)c6c(O)c7C[C@](C)(CC(=O)c7cc6C(=O)c5c4O)O[C@H]8CC[C@H](O[C@H]9CCC(=O)[C@H](C)O9)[C@H](C)O8,4.8,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011694,C[C@]12[C@@H](O)[C@H]3O[C@H]3[C@@]4(C)[C@H]1[C@H](OC2=O)C=C5COC(=O)C=C45,4.38,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL500045,C[C@@H]1CC[C@@]2(OC1)O[C@H]3C[C@H]4[C@@H]5CC=C6C[C@H](CC[C@]6(C)[C@H]5CC[C@]4(C)[C@H]3[C@@H]2C)O[C@@H]7O[C@H](CO)[C@@H](O)[C@H](O[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@H]7O[C@@H]9O[C@@H](C)[C@H](O)[C@@H](O)[C@H]9O,5.96,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL520014,C[C@H]1CCC\C=C\C(=O)c2c(O)cc(O)cc2CC(=O)O1,5.0,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL3792585,CO[C@H]1[C@H](O)[C@H](O[C@H]2CC[C@H]3[C@H](CC[C@@H]4[C@@H]3CC[C@]5(C)[C@H](CC[C@]45O)C6=CC(=O)OC6)C2)O[C@@H](C)[C@@H]1O[C@@H]7O[C@H](CO[C@@H]8O[C@H](CO)[C@@H](O)[C@H](O)[C@H]8O)[C@@H](O)[C@H](O)[C@H]7O,5.5,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL44657,COc1cc(cc(OC)c1O)[C@H]2[C@@H]3[C@H](COC3=O)[C@H](O[C@@H]4O[C@@H]5CO[C@@H](C)O[C@H]5[C@H](O)[C@H]4O)c6cc7OCOc7cc26,5.25,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1614701,Cn1cnc2c(F)c(Nc3ccc(Br)cc3Cl)c(cc12)C(=O)NOCCO,5.38,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL2011692,C[C@]12[C@H]3O[C@H]3[C@@H](O)[C@@]4(C)[C@H]1[C@H](OC2=O)C=C5COC(=O)C=C45,4.16,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL185,FC1=CNC(=O)NC1=O,4.35,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL507361,OC[C@@H](O)CONC(=O)c1ccc(F)c(F)c1Nc2ccc(I)cc2F,6.01,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL608533,CO[C@@H]1[C@@H](C[C@H]2O[C@]1(C)n3c4ccccc4c5c6CNC(=O)c6c7c8ccccc8n2c7c35)N(C)C(=O)c9ccccc9,5.07,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1190711,COc1ccc(cc1OC)c2cc3nccn3c(Nc4ncccc4C(=O)N)n2,4.17,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1801204,COc1ccc(cc1CO)c2ccc3c(nc(nc3n2)N4CCOC[C@@H]4C)N5CCOC[C@@H]5C,5.83,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL553025,CCC1=C[C@@H]2CN(C1)Cc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC,7.14,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL477772,CN(c1ccc2c(C)n(C)nc2c1)c3ccnc(Nc4ccc(C)c(c4)S(=O)(=O)N)n3,4.97,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL521851,CS(=O)(=O)N1CCN(Cc2cc3nc(nc(N4CCOCC4)c3s2)c5cccc6[nH]ncc56)CC1,4.1,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL159,CC[C@]1(O)C[C@@H]2CN(CCc3c([nH]c4ccccc34)[C@@](C2)(C(=O)OC)c5cc6c(cc5OC)N(C)[C@H]7[C@](O)([C@H](OC(=O)C)[C@]8(CC)C=CCN9CC[C@]67[C@H]89)C(=O)OC)C1,7.21,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1879463,CN1C(=O)N(c2ccc(cc2)C(C)(C)C#N)c3c1cnc4ccc(cc34)c5cnc6ccccc6c5,6.96,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1171837,CN1CCN(Cc2ccc(NC(=O)c3ccc(C)c(c3)C#Cc4cnc5cccnn45)cc2C(F)(F)F)CC1,4.99,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1023,Cc1cc2c(cc1C(=C)c3ccc(cc3)C(=O)O)C(C)(C)CCC2(C)C,4.31,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL1084546,CN(c1ncccc1CNc2nc(Nc3ccc4NC(=O)Cc4c3)ncc2C(F)(F)F)S(=O)(=O)C,4.61,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL258844,O=C1Nc2ccccc2N1C3CCN(Cc4ccc(cc4)c5nc6cc7[nH]cnc7cc6nc5c8ccccc8)CC3,4.62,CHEMBL1075592,SW1990,CHEMBL3308789
CHEMBL96926,CCCCCCCC(=O)O[C@@H]1[C@@H](OC(=O)\C(=C/C)\C)C(=C2[C@@H]3OC(=O)[C@@](C)(O)[C@@]3(O)[C@H](C[C@](C)(OC(=O)C)[C@@H]12)OC(=O)CCC)C,9.53,CHEMBL1075592,SW1990,CHEMBL3308789
