Molecule ChEMBL ID,Smiles,pChEMBL Value,Target ChEMBL ID,Target Name,Cell ChEMBL ID
CHEMBL3414994,CCN(CC)CCCOC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,5.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3752457,CCCS(=O)(=O)Nc1ccc(F)c(c1Cl)c2cc3cnc4[nH]ncc4c3cc2OC,7.33,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3751892,CCCS(=O)(=O)Nc1ccc(Cl)c(c1Cl)c2cc3cnc4[nH]ncc4c3cc2OC,6.47,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094112,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OC\C=C\Cn4cc(nn4)c5ccccc5OC,5.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3356793,COc1cc2c3C[C@H]4CCCCN4Cc3c5ccc(O)cc5c2cc1OC,8.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087981,COc1cc2C=CCN3C(=O)c4c(OC)c(OC)ccc4C=C3c2cc1OC,5.68,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354384,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5ccc(Cl)c(C)c5,5.79,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354841,CC(C)c1cccc(NC(=O)c2ccc(C)c(Nc3ncccc3c4ncnc5c4ncn5C)c2)c1,4.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311147,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccccc4)ccc3C2=O,5.79,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311145,COc1cc(OC)c(cc1OC)C2=COc3cc(OCC=C)ccc3C2=O,5.32,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3262869,CC(NC(=O)C#Cc1ccc(NC(=O)Nc2cc(ccc2Cl)C(F)(F)F)cc1)c3ccccc3,4.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415004,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCN(CC6)C(=O)c7c(F)cccc7Cl,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415008,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCN(CC6)C(=O)c7c(Cl)cccc7Cl,4.76,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354390,CC(C)c1cccc(NC(=O)c2ccc(Cl)c(Nc3ncccc3c4ncnc5[nH]cnc45)c2)c1,5.12,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354377,FC(F)(F)c1cc(NC(=O)Nc2cccc(Nc3ncccc3c4ncnc5[nH]cnc45)c2)ccc1Cl,4.56,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354379,FC(F)(F)c1cc(NC(=O)c2cccc(Nc3ncccc3c4ncnc5[nH]cnc45)c2)ccc1Cl,4.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809264,COc1cc(OC)c(C(=O)\C=C\c2cccc(F)c2)c(OC)c1,6.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3785769,CNc1nc2ccccc2n3c(cnc13)c4cccc(OC)c4OC,5.23,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3823361,CCc1c(C)c2cc3[nH]c(cc4nc(c(CCC(=O)O)c4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)[C@]6(C)[C@H](C(=O)OC)C(=CC=C36)C(=O)OC,5.234999999999999,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590125,Cc1cnc(Nc2ccnn2C)nc1Nc3ccccc3NC(=O)C=C,6.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3775521,CN(c1ccc(OCC(=O)NO)cc1)c2nc(C)nc3ccccc23,6.67,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326468,COc1cc(cc(OC)c1OC)c2cccc3[nH]c(nc23)c4ccc5[nH]ccc5c4,7.6,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3114085,Brc1cccc(\C=C(\C#N)/C(=O)NCc2cccc(CNC(=O)\C(=C/c3cccc(Br)n3)\C#N)c2)n1,6.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094108,COc1cc2C(=O)N3CCC[C@H]3C=Nc2cc1OC\C=C/Cn4cc(nn4)c5ccccc5OC,5.38,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3578022,COC1=C(Oc2cc(OC)cc(O)c2C1=[Se])c3ccc(OC)c(OC)c3,5.66,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1242108,CC(C)[C@H]1CC[C@@](O)(CCl)[C@@H]2[C@@H]1C=C(COC2=O)C(=O)O,5.88,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3578021,Oc1cc(O)c2C(=S)C=C(Oc2c1)c3ccccc3,4.44,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585927,CC(C)[C@H]1CC[C@@](O)(CCl)[C@@H]2[C@@H]1C=C(COC2=O)C(=O)OCc3oc(cc3)c4ccccc4,5.4,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338214,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)[C@@H](C)N,6.44,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338209,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NS(=O)(=O)C,5.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590120,Clc1cnc(NC2CCOCC2)nc1Nc3ccncc3NC(=O)C=C,7.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621302,Cc1nn2c(c3nc4cc(Cl)c(Cl)cc4[nH]3)c(nc2s1)c5ccccc5,5.55,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621648,Cc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(Cl)c(F)cc5[nH]4,5.98,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338204,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NC(=O)C=C,5.95,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338203,CCC(=O)Nc1cc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)ccc1OC,6.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414990,CCN(CC)CCOC(=O)[C@]12CC[C@H]([C@@H]1[C@H]3CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]4(C)[C@]3(C)CC2)C(=C)C,4.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3414993,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCN6CCOCC6,4.98,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577124,CNc1ncc2cc(c(C)nc2n1)c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C,8.04,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577121,CNc1cc2nc(C)c(cc2cn1)c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C,7.96,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577114,CNc1cc2N([C@H]3CCOC3)C(=O)C(=Cc2cn1)c4ccc(F)c(NC(=O)Nc5onc(c5)C(C)(C)C)c4,8.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3770099,CCCCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CCCC)c6cn5)CC4)ncc13,4.78,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771304,Cc1nc(CN2CCN(Cc3cc4c5ccccc5n(Cc6cccc(Cl)c6)c4c(C)n3)CC2)cc7c8ccccc8n(Cc9cccc(Cl)c9)c17,4.49,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL32992,COc1cc(OC)c(C(=O)CCc2ccccc2)c(OC)c1,6.27,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL440948,COc1cc(OC)c(C(=O)\C=C\c2ccccc2)c(OC)c1,7.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3810129,Oc1cc(O)c(C(=O)CCc2ccccc2F)c(O)c1,6.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326072,COc1cc(cc(OC)c1OCCN)C(=O)c2csc(n2)c3ccccc3,6.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311163,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4cccc(Br)c4)ccc3C2=O,5.95,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590111,Cc1cc(ccn1)c2n[nH]c3CCN(Cc23)S(=O)(=O)C=C,5.85,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771059,CCCCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CCCC)c6c(n5)c8cc(OC)c(OC)c(OC)c8)CC4)nc(c9cc(OC)c(OC)c(OC)c9)c13,4.44,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3787413,CCCC(=O)OC[C@]1(C)C=C(C=O)[C@@]2(C)[C@H]1CC[C@]3(C)[C@@H]2C[C@@H](F)[C@]45OC(=O)[C@@]6(CC[C@@H](C)[C@H](C)[C@@H]46)CC[C@@]35C,5.99,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577122,Cc1cc(F)c(NC(=O)NCCC(C)(C)C)cc1c2cc3cnc(N)nc3nc2C,7.48,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577118,CNc1cc2nc(C)c(cc2cn1)c3cc(NC(=O)NCCC(C)(C)C)ccc3C,7.46,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746467,CCS(=O)(=O)Nc1cccc(Oc2c(F)c(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1,8.4,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747359,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(NS(=O)(=O)N)c3Cl,8.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746537,NC(=O)c1c(Nc2ccc(I)cc2F)cc(F)cc1Oc3cccc(NS(=O)(=O)N)c3Br,8.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354394,Cc1ccc(NC(=O)c2ccc(Cl)c(c2)C(F)(F)F)cc1Nc3ncccc3c4ncnc5[nH]cnc45,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3091490,COc1cccc(c1)c2cn(C\C=C\COc3cc4N=C[C@@H]5CCCN5C(=O)c4cc3OC)nn2,5.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3094113,COc1ccc(cc1)c2cn(C\C=C\COc3cc4N=C[C@@H]5CCCN5C(=O)c4cc3OC)nn2,5.19,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577120,CNc1cc2nc(C)c(cc2cn1)c3ccc(F)c(NC(=O)NCCC(C)(C)C)c3,7.4,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3577116,CCN1C(=O)C(=Cc2cnc(NC)cc12)c3cc(NC(=O)NCCC(C)(C)C)c(F)cc3C,7.47,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290840,Cc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)c(C)c(C(=O)O)c2c1,4.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1229517,CCCS(=O)(=O)Nc1ccc(F)c(C(=O)c2c[nH]c3ncc(cc23)c4ccc(Cl)cc4)c1F,6.555,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3290836,COc1ccc2nc(C(=O)Nc3c(F)cc(cc3F)c4cccc(F)c4)c(C)c(O)c2c1,5.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3785389,CNc1nc2ccccc2n3c(cnc13)c4c(OC)cc(OC)cc4OC,5.64,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL117,Oc1cc(O)c2C(=O)C=C(Oc2c1)c3ccccc3,4.505000000000001,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL34259,CN(Cc1cnc2nc(N)nc(N)c2n1)c3ccc(cc3)C(=O)N[C@@H](CCC(=O)O)C(=O)O,6.335,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585443,CCn1c2ccccc2c3cc(nc(c4cc(OC)c(OC)c(OC)c4)c13)C(=O)OCCCCCCOC(=O)c5cc6c7ccccc7n(CC)c6c(n5)c8cc(OC)c(OC)c(OC)c8,4.39,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394779,Fc1ccc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)cc1Cl,5.07,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394784,Fc1ccc2nc(NC(=O)Cn3cc(CN(c4ncccn4)c5nc6ccccc6s5)nn3)sc2c1,5.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3582400,Fc1ccc(cc1)c2n[nH]c3ncc(cc23)C#Cc4c(F)ccc(NS(=O)(=O)c5cccnc5)c4F,7.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590106,CC(C)Nc1cc(c(Cl)cn1)c2c[nH]c(c2)C(=O)N[C@H](CO)c3cccc(Cl)c3,6.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326071,COc1cc(cc(OC)c1OCCN2C(=O)c3ccccc3C2=O)C(=O)c4csc(n4)c5ccccc5,5.51,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311158,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccccc4C#N)ccc3C2=O,6.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621306,Cc1nn2c(c3nc4cc(ccc4[nH]3)C(F)(F)F)c(nc2s1)c5ccccc5,5.28,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621307,Cc1nn2c(c3nc4cc(Cl)c(F)cc4[nH]3)c(nc2s1)c5ccccc5,4.68,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621311,COc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(C)c(C)cc5[nH]4,4.9,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617710,CC(=C)[C@@H]1CC[C@]2(COC(=O)CCC(=O)N3CCOCC3)CC[C@]4(C)[C@H](CC[C@@H]5[C@@]6(C)CC[C@H](O)C(C)(C)[C@@H]6CC[C@@]45C)[C@@H]12,4.73,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3617711,CC(=C)[C@@H]1CC[C@]2(COC(=O)\C=C\C(=O)O)CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CC[C@H](O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12,4.63,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3822934,COC(=O)CCc1c(C)c2cc3[nH]c(cc4nc(cc5nc(cc1[nH]2)c(CCC(=O)O)c5C)c(C=C)c4C)C6=CC=C([C@@H](C(=O)OC)[C@@]36C)C(=O)OC,5.065,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3785973,CNc1nc2ccccc2n3c(cnc13)c4ccc(OC)c(OC)c4OC,5.82,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3786414,C[C@@H]1CC[C@@]23CC[C@@]4(C)[C@]5(C)CC[C@H]6[C@](C)(COC(=O)\C=C\c7ccccc7)C=C(C=O)[C@]6(C)[C@H]5C[C@@H](F)[C@]4(OC2=O)[C@@H]3[C@H]1C,6.14,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621304,Cc1nn2c(c3nc4cc(Cl)c(F)cc4[nH]3)c(nc2s1)c5ccc(F)cc5,4.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621309,COc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(Cl)c(F)cc5[nH]4,5.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3590117,Clc1cnc(NC2CCOCC2)cc1Nc3ccccc3NC(=O)C=C,6.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354381,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5cccc(c5)C(F)(F)F,5.5,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354386,Cc1ccc(cc1Nc2ncccc2c3ncnc4[nH]cnc34)C(=O)Nc5ccc(Cl)c(Br)c5,5.0,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417646,CN(C)CCCN1C(=Nc2cc(Cl)ccc2C1=O)\C=C\c3cccc(c3)[N+](=O)[O-],4.86,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585923,CNC(=O)C1=C[C@@H]2[C@H](CC[C@@]3(CO3)[C@H]2C(=O)OC1)C(C)C,5.38,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3234423,CCOC(=O)Cn1cnc2c(Cl)ncnc12,4.72,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747610,Cc1ccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)cc1NS(=O)(=O)N,6.75,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087990,COc1ccc(cc1OC)C2=Cc3ccc(OC)c(OC)c3C(=O)N2CCC=O,5.24,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3087986,COc1ccc(cc1OC)C2=Cc3ccc(OC)c(OC)c3C(=O)N2CC=C,6.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3809173,COc1cc(OC)c(C(=O)\C=C\c2cc(F)ccc2F)c(OC)c1,7.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3823315,CCc1c(C)c2cc3[nH]c(cc4nc([C@@H](CCC(=O)N[C@@H](CCC(=O)O)C(=O)O)[C@@H]4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)C(=C3C=C)C,5.81,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3822931,CCc1c(C)c2cc3[nH]c(cc4nc(c(CCC(=O)N[C@@H](CC(=O)O)C(=O)O)c4C)c(C(=O)OC)c5[nH]c(cc1n2)c(C)c5C(=O)OC)[C@]6(C)[C@H](C(=O)OC)C(=CC=C36)C(=O)OC,5.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585926,CC(C)[C@H]1CC[C@@]2(CO2)[C@@H]3[C@@H]1C=C(COC3=O)C(=O)OCc4oc(cc4)c5ccccc5,5.88,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL77966,COC1=C(Oc2cc(OC)cc(O)c2C1=O)c3ccc(OC)c(OC)c3,4.16,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585429,O=C(OCCCCOC(=O)c1cc2c3ccccc3n(Cc4ccccc4)c2cn1)c5cc6c7ccccc7n(Cc8ccccc8)c6cn5,5.1,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585428,CCCCn1c2ccccc2c3cc(nc(C)c13)C(=O)OCCCCCCCCCCOC(=O)c4cc5c6ccccc6n(CCCC)c5c(C)n4,4.38,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585424,CCCCn1c2ccccc2c3cc(ncc13)C(=O)OCCCCCCCCCOC(=O)c4cc5c6ccccc6n(CCCC)c5cn4,4.05,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585418,CCn1c2ccccc2c3cc(nc(C)c13)C(=O)OCCCCCCCCOC(=O)c4cc5c6ccccc6n(CC)c5c(C)n4,4.06,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585928,CC(C)[C@H]1CC[C@@]2(CO2)[C@@H]3[C@@H]1C=C(COC3=O)C(=O)OCc4oc(cc4)c5ccc(cc5)[N+](=O)[O-],5.79,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3128246,N=C(Nc1ccc(CCNCc2cccc(NC(=N)c3cccs3)c2)cc1)c4cccs4,5.89,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3775581,CN(c1ccc(OCC(=O)NO)cc1)c2nc(C)nc3CCCc23,5.54,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311052,CC1(C)Oc2ccc3C(=O)C(=COc3c2C=C1)c4ccc(cc4Cl)C(F)(F)F,5.05,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3326325,COc1cccc(C2=CC(=O)c3cc(Cl)cc(NCCCO)c3O2)c1N,5.23,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1336,CNC(=O)c1cc(Oc2ccc(NC(=O)Nc3ccc(Cl)c(c3)C(F)(F)F)cc2)ccn1,5.213999999999999,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3771280,CCCCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CCCC)c6c(n5)c8ccc(OC)cc8)CC4)nc(c9ccc(OC)cc9)c13,4.71,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3393897,FC(F)(F)c1cc(NC(=O)c2ccc(Cl)c(c2)C(=O)Nc3ccc(nc3)c4ncc[nH]4)ccc1Cl,5.53,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311151,COc1cc(OC)c(cc1OC)C2=COc3cc(OCc4ccc(F)cc4)ccc3C2=O,5.76,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394777,Fc1ccc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)c(F)c1,5.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3343291,COc1ccc(cn1)C(=O)Nc2cc([nH]n2)c3ccc(C)cc3,5.08,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633353,c1cc2ccc(cc2c(n1)c3ccc4[nH]ccc4c3)c5ccc6[nH]ccc6c5,7.03,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633356,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4cccc5c4ccn5S(=O)(=O)c6ccccc6,6.58,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL65,CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5ccccc5nc34)C2=O,7.683333333333334,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3410537,OC1C\C(=C/c2ccc(cc2)[N+](=O)[O-])\C(=O)\C(=C\c3ccc(cc3)[N+](=O)[O-])\C1,5.21,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1210427,N[C@@H](CCC(=O)NNc1ccc(O)cc1)C(=O)O,5.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3330654,C[C@H](O)CONC(=O)c1ncc2cncn2c1Nc3ccc(I)cc3F,8.3,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3330652,OCCONC(=O)c1ccn2cncc2c1Nc3ccc(I)cc3F,8.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633361,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4ccc5cc[nH]c5c4,8.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3338212,COc1ccc(\C=C\C(=O)c2ccc(OC)c3C=CC(C)(C)Oc23)cc1NS(=O)(=O)Cc4ccc(C)cc4,5.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633352,COc1cc(cc(OC)c1OC)c2ccc3ccnc(c4cc(OC)c(OC)c(OC)c4)c3c2,4.97,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633354,Fc1ccc(cc1)c2nccc3ccc(cc23)c4ccc5[nH]ccc5c4,7.18,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633359,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4c[nH]c5ccccc45,7.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3633360,COc1cc(cc(OC)c1OC)c2nccc3[nH]c(nc23)c4cccc5[nH]ccc45,8.52,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3394778,FC(F)(F)c1cccc(NC(=O)Cn2cc(CN(c3ncccn3)c4nc5ccccc5s4)nn2)c1,5.02,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL1607,Cl.CC[C@@]1(O)C(=O)OCC2=C1C=C3N(Cc4cc5c(CN(C)C)c(O)ccc5nc34)C2=O,6.79,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3770281,CCCCn1c2ccccc2c3cc(CN4CCN(Cc5cc6c7ccccc7n(CCCC)c6c(n5)c8ccc(OC)c(OC)c8)CC4)nc(c9ccc(OC)c(OC)c9)c13,4.81,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747516,CC(NS(=O)(=O)N)c1cccc(Oc2cc(F)cc(Nc3ccc(I)cc3F)c2C(=O)N)c1,7.62,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3746736,NC(=O)c1c(Oc2cccc(NS(=O)(=O)N)c2)cc(F)c(F)c1Nc3ccc(I)cc3F,8.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747294,CN(C)S(=O)(=O)Nc1cccc(Oc2cc(F)c(F)c(Nc3ccc(I)cc3F)c2C(=O)N)c1,8.22,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3747047,Cc1c(NS(=O)(=O)N)cccc1Oc2cc(F)c(F)c(Nc3ccc(I)cc3F)c2C(=O)N,9.7,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3354838,Cc1ccc(NC(=O)c2cccc(Cl)c2)cc1Nc3ncccc3c4ncnc5[nH]cnc45,4.97,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3311061,COc1cc(OC)c(cc1OC)C2=COc3cc(OCC=C(C)C)ccc3C2=O,5.8,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3774793,CN(c1ccc(OCC(=O)NO)cc1)c2ncnc3ccccc23,6.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3774414,COc1ccc(cc1OCCCC(=O)NO)N(C)c2nc(C)nc3ccccc23,7.35,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585437,O=C(OCCCCCCOC(=O)c1cc2c3ccccc3n(CCCc4ccccc4)c2cn1)c5cc6c7ccccc7n(CCCc8ccccc8)c6cn5,4.84,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3621642,COc1ccc(cc1)c2nc3sc(C)nn3c2c4nc5cc(Cl)ccc5[nH]4,5.37,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3417030,Cc1nn2c(c3nc4ccccc4[nH]3)c(nc2s1)c5ccc(F)cc5,4.65,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3585446,OC(=O)c1cc2c3ccccc3n(CCCc4ccccc4)c2cn1,4.17,CHEMBL1075388,A375,CHEMBL3308077
CHEMBL3415001,CC(=C)[C@@H]1CC[C@@]2(CC[C@]3(C)[C@H](CC[C@@H]4[C@@]5(C)CCC(=O)C(C)(C)[C@@H]5CC[C@@]34C)[C@@H]12)C(=O)OCCCCN6CCOCC6,5.17,CHEMBL1075388,A375,CHEMBL3308077
